smiles,score
O=c1[nH]c(CN2CCCC(c3ccn[nH]3)C2)nc2cc(-c3ccc(F)cc3)sc12,9.4
CC(C)c1nc2ccc(NCC(=O)Nc3cccc(C(=O)NC4CC4)c3)cc2s1,8.3
O=C(Cc1ccc(O)cc1)NC1CCc2nnc(-c3ccc(F)cc3)n2C1,9.0
O=C(NCc1ccccc1CO)c1cccn(Cc2ccccc2)c1=O,8.2
O=C(COc1ccc2ccccc2c1)N1CCC(c2nnc[nH]2)CC1,9.6
O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)c1ccc2[nH]nnc2c1,9.7
O=C(c1ccc(Cl)cc1O)N1CCn2c(Cc3ccccc3Cl)nnc2C1,8.8
c1ccc2c(c1)CC(c1nc(-c3n[nH]c4ccccc34)no1)CO2,9.5
O=C(O)c1cccc(CNS(=O)(=O)c2ccc3c(c2)OCO3)c1,8.6
O=C(Nc1ccncc1)C1Cc2ccccc2CN1C(=O)c1ccccc1Cl,8.2
NC(=O)C1(c2ccccc2)CCN(C(=O)CCc2ccc(C(=O)O)cc2)CC1,9.6
NC(=O)c1cc(F)ccc1N1CCN(C(=O)C2CCc3ccccc3C2)CC1,9.6
