smiles,score
O=C(c1cc(F)ccc1O)N1CCCC(c2n[nH]c(-c3ccccc3)n2)C1,9.6
Cn1c(=O)oc2ccc(NC(=O)C3CCCN3C(=O)Cc3ccccc3)cc21,8.5
N#Cc1ccccc1NC(=O)[C@@H](c1ccccc1)N1Cc2ccccc2C1=O,9.5
O=C(O)CN(C(=O)CCc1ccc(-c2ccccc2F)o1)C1CCOCC1,8.8
O=C(Cc1ccc2c(c1)OCCO2)NC(C(=O)O)c1ccc2c(c1)CCO2,9.4
N#Cc1cccc(C2(NC(=O)c3c(F)cc(C#N)cc3F)CCOCC2)c1,8.6
CNC(=O)COc1cccc(CNC(=O)CNC(=O)c2ccc3c(c2)OCO3)c1,8.8
O=C(O)COc1cccc(C(=O)Nc2ccc3c(c2)NC(=O)CC3)c1,8.7
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.6
CCNC(=O)c1cccc(CNC(=O)c2ccc3c(c2)CCCN3C(C)=O)c1,8.7
NC(=O)c1cccc(CCNC(=O)N[C@@H]2CCc3cc(F)ccc32)c1,9.3
O=C(O)c1cccc(CNC(=O)C2CC2c2ccc3c(c2)OCCO3)c1,9.7
CN(Cc1ccc2c(c1)OCCO2)C(=O)C1(c2ccc3c(c2)OCCO3)CCCC1,7.8
Cc1cc(F)cc(NC2CCC3(CC2)C(=O)Nc2ccccc23)c1,9.0
O=C(O)c1ccc(OCCNC(=O)C2CCc3cc(F)ccc32)cc1,9.4
CCNC(=O)c1cccc(CNC(=O)c2ccc3c(c2)CCN3C(=O)CNC(C)=O)c1,8.8
CNc1snc(C)c1C(=O)Nc1ccc2c(c1)CCC(=O)N2Cc1ccc(Cl)cc1,7.8
NC(=O)c1cc(NC(=O)N2CCCC2c2ccc3c(c2)OCCO3)ccc1F,9.7
CCc1nc(C)c(C(=O)Nc2ccc3c(c2)CCC(=O)N3Cc2ccc(Cl)cc2)s1,7.8
COC(=O)CCOc1ccc(NC(=O)C(Cc2c[nH]c3cc(F)ccc23)NC(C)=O)cc1,8.4
O=C(O)COc1cccc(C(=O)N2CCOc3cc(F)ccc32)c1,8.5
O=C(Nc1ccc2c(c1)C(=O)NCC2)c1cc(N2CCNC2=O)ccc1Cl,9.4
Cc1cc(C(=O)Nc2ccc3c(c2)CCC(=O)N3Cc2ccc(Cl)cc2)on1,9.2
O=C(NCc1ccc2c(c1)CCC2)c1cc2cccc([N+](=O)[O-])c2[nH]1,9.7
O=C(Nc1ccc2c(c1)C(=O)NCC2)c1ccc(CN2CCCC2=O)cc1,9.7
O=C(O)c1ccc(C(=O)NCCCc2cccc(F)c2)c(F)c1,9.0
Cc1nn(-c2cccc(C(F)(F)F)c2)c(C)c1C(=O)C(=O)Nc1ccc2c(c1)OCCO2,9.6
COCCNC(=O)c1cccc(NC(=O)N2CCOc3cc(F)ccc3C2)c1,8.2
O=C(NCCc1ccc2ncccc2c1)Nc1cnc2c(c1)COCC2,9.2
CCOc1ccc(CC(=O)N2CCc3cc(F)ccc32)cc1,8.2
O=C(Nc1ccc2c(c1)CCO2)[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)OCCO2,9.1
NC(=O)N1CCc2cc(NC(=O)c3cc(N4CCNC4=O)ccc3Cl)ccc21,9.7
O=C(O)Cc1cccc(NC(=O)C2CCCN2C(=O)c2ccc3c(c2)OCO3)c1,9.3
O=C(CSc1nc2cc(Cl)ccc2c(=O)n1-c1ccc(Cl)cc1)N1CCNC1=O,9.0
O=C(Nc1ccc2[nH]c(Cc3ccc(F)cc3)nc2c1)C1CCS(=O)(=O)C1,8.3
O=C(Cc1ccc2c(c1)CCO2)N1CCN(C(=O)c2ccc(O)cc2)CC1,9.2
O=C(O)c1cccc(CNS(=O)(=O)c2ccc3c(c2)CCCO3)c1,9.0
O=C(Nc1ccc2[nH]c(-c3cc(F)ccc3F)nc2c1)C1CCS(=O)(=O)C1,9.3
CNC(=O)CCCC(=O)Nc1ccc2[nH]c(Cc3ccc(F)cc3)nc2c1,8.7
O=C(Nc1ccc2c(c1)C(=O)NCC2)c1ccc(Cn2cncn2)cc1,9.1
O=C(Nc1ccc(-c2nnn[nH]2)cc1)C1COc2ccc(Cl)cc2C1,9.0
O=C(NC1CCOCC1)c1ccc(-c2cc(F)ccc2F)cn1,8.5
CCN(CC)c1ccc(C(=O)N2CCc3ccc(O)cc3C2)c(O)c1,7.7
O=C(CCc1ccc2c(c1)OCCO2)N1CCCCC1c1nc(-c2cccc(F)c2)c[nH]1,9.6
O=C(c1ccc2c(c1)[nH]c(=O)n2C1CC1)N1CC(c2ccc(F)cc2)C1,8.8
CC(C)n1ncc2ccc(NC(=O)c3cccc(CN4C(=O)CNC4=O)c3)cc21,8.9
NC(=O)c1ccc(CN2CCN(C(=O)COc3ccc4c(c3)CCC4)CC2)cc1,9.5
O=C(Nc1ccncc1F)C1(c2cc(F)cc(C(F)(F)F)c2)CC1,9.0
NC(=O)c1ccc(CNC(=O)N2CCOC(c3ccc(F)c(Cl)c3)C2)cc1,9.4
O=C(O)c1cccc(CNS(=O)(=O)c2ccc3c(c2)OCO3)c1,8.6
CSCc1cccc(NC(=O)N2CCOc3cc(F)ccc3C2)c1,7.8
O=C(c1ccc2c(c1)OCCO2)N1CC(O)CC1c1cccc(F)c1,8.9
O=C(Nc1cc(C(F)(F)F)ccc1-n1cccn1)N1CCN(c2cccc(Cl)c2)CC1,9.2
O=C(Nc1cccc(CNC(=O)N2CCOc3cc(F)ccc3C2)c1)C1CCC1,9.3
COCCS(=O)(=O)Nc1ccc(F)cc1-c1ccc(F)cc1,8.4
CNC(=O)Cc1ccc(NC(=O)c2cc(N3CCNC3=O)ccc2Cl)cc1,9.0
O=C(NCCC(=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1F,9.6
CS(=O)(=O)Nc1cccc(C(=O)NCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,8.8
NC(=O)c1ccc(NC(=O)NCCc2ccc(O)cc2)cc1Cl,8.7
O=C(O)c1ccc(NS(=O)(=O)c2ccc3c(c2)CCCO3)cc1O,9.2
O=C(Nc1ccc(F)c(F)c1)[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)OCCO2,9.4
NC(=O)c1cccc(CNC(=O)N2CCOC(c3ccc(F)c(Cl)c3)C2)c1,9.6
NCc1cc(-c2cc(F)ccc2OCC2CCOC2)ccc1F,9.5
NC(=O)c1cc(NC(=O)CCc2ccc(C(=O)O)cc2)ccc1Cl,9.5
O=C(Nc1ccc2[nH]ncc2c1)c1cc(N2CCNC2=O)ccc1Cl,9.1
COCC(=O)N1CCc2cc(NC(=O)c3cccc(-c4ncn[nH]4)c3)ccc21,8.8
O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)c1ccc2[nH]nnc2c1,9.7
O=C(Nc1cc(C2CCOCC2)[nH]n1)C1(c2ccccc2)CCC1,9.5
NC(=O)CN1CCc2ccc(NC(=O)c3ccc(-c4ncon4)cc3)cc2C1,9.5
O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)c1ccc2cncn2c1,8.7
COc1ccccc1C1CCN(C(=O)c2cc3c(C)nn(-c4ccc(F)cc4)c3s2)C1,9.4
O=C(O)c1ccc(NS(=O)(=O)c2ccc3c(c2)COC3)cc1O,8.7
O=C(c1ccc(O)cc1)C1CCN(C(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1,9.6
CC(Cc1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1)C(=O)O,8.3
CN(C)C(=O)c1cccc(C(=O)Nc2ccc3c(c2)NC(=O)CC3)c1,8.5
Cc1cc(C)cc(CC(=O)N2CCNC(=O)c3ccccc32)c1,9.1
Cc1nc2cc(F)cc(C(=O)N3CC=C(c4ccc(O)cc4)CC3)c2nc1C,9.5
CN1C(=O)CCC(C(=O)Nc2ccc(F)c(C(N)=O)c2)C1c1ccc(C(F)(F)F)cc1,9.1
O=C(Nc1ccc(C(=O)O)c(Cl)c1)c1ccc2c(c1)OCCO2,8.4
O=C(Nc1ccc(O)cc1)C1CC(=O)N(Cc2cccc(C(F)(F)F)c2)C1,9.8
CN1CCOC(C(=O)Nc2ccc3[nH]c(-c4cc(F)ccc4F)nc3c2)C1,8.7
O=C(CNC(=O)c1cccc(Cl)c1)NCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,8.8
O=C(O)c1ccc(C(=O)NCc2ccnc(OC3CCOCC3)c2)c(F)c1,9.5
O=C(Nc1ccc2c(c1)OCO2)c1nnn(-c2ccc(F)cc2)c1C(F)(F)F,8.6
CCOc1ccc(S(=O)(=O)N2CCCN(C(=O)c3cccc(N)c3)CC2)cc1OCC,8.7
Cn1c(NC(=O)C2(c3ccccc3)CCOCC2)nc2cc(Cl)ccc21,8.2
O=C(NCC1CCN(c2ccc(Cl)cc2)C1)c1ccc2[nH]c(=O)[nH]c2c1,8.8
CC(CC(=O)Nc1ccc(CO)c(CO)c1)Cc1cccc(F)c1,8.2
NCc1ccc(C(=O)N[C@H]2CCCc3ccc(Cl)cc32)cc1,8.2
NC(=O)CN1CCc2ccc(NC(=O)c3ccc(-n4cnnn4)cc3)cc2C1,9.7
O=C(CS(=O)(=O)C1CC1)Nc1ccc2[nH]c(Cc3ccc(F)cc3)nc2c1,8.9
O=C(NCc1ncn(Cc2cccc(F)c2)n1)N1CCOc2cc(O)ccc2C1,8.8
NC(=O)c1cc(-c2csc(NC(=O)CCNC(=O)c3ccc(F)cc3)n2)c[nH]1,9.6
N#Cc1cc(Cl)ccc1CNc1ccc(C(N)=O)cc1,7.6
Cc1nnc(-c2cccc(NC(=O)c3ccc4c(c3)CCC(=O)N4)c2)n1C,9.0
CCOc1cc(F)ccc1-c1ccc(C(=O)NC2CCOCC2)nc1,8.2
CN1CCc2ccc(NC(=O)c3cc(N4CCNC4=O)ccc3Cl)cc2C1=O,9.1
O=C(c1ccc(Cl)cc1)N1CCCN(C(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1,9.9
NC(=O)c1cc(C2CCCN(C(=O)c3ccc(C#Cc4ccccc4)cc3)C2)n[nH]1,9.3
O=C(COc1ccc(Cl)c(Cl)c1)N1CCN(c2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1,9.2
O=C(c1ccc(N2CCCC2=O)cc1)N1CCN(S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1,8.9
Cc1cc(C(=O)N2CC(O)CC2c2cccc(C(F)(F)F)c2)c2n[nH]cc2c1,8.7
COc1ccccc1C1CCN(C(=O)c2cc3c(C)nn(-c4cccc(Cl)c4)c3s2)C1,9.1
O=C(O)c1cccc2c1CN(C(=O)c1cccc(N3CCCC3=O)c1)CC2,9.6
Cc1cc(C)cc(NCc2cn(C)nc2-c2ccc3c(c2)OCCCO3)c1,8.6
N#Cc1ccc(NC(=O)c2cnn(-c3cccc(F)c3)c2C(F)(F)F)cc1C(F)(F)F,8.6
O=C(NCc1cc(Oc2cccc(Cl)c2)ccn1)C1CCOCC1,8.1
O=C(Cc1ccc(F)cc1F)Nc1ccc(Cl)c(C(=O)O)c1,8.4
O=C(Cc1ccc(F)cc1F)Nc1ccc(C(=O)O)c(Cl)c1,8.5
CNC(=O)c1cccc(C(=O)N2CCN(C(=O)c3ccc4[nH]cnc4c3)CC2)c1,8.8
Cc1cc(C)c(NC(=O)CN2CCN(c3cncc4ccccc34)CC2)c(C)c1,8.3
Cc1cc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)n(-c2cc(C(F)(F)F)ccc2Cl)n1,9.4
CC(=O)Nc1cc(NC(=O)N(Cc2ccc(-c3ccc(F)cc3)s2)C(C)C)c(F)cc1F,8.9
CN1CCN(CC(=O)Nc2ccc3[nH]c(Cc4ccc(F)cc4)nc3c2)CC1,9.0
CCC(C)Sc1ccc(NC(=O)c2cc(F)ccc2F)c(C(F)(F)F)c1,7.8
Cc1cc(C)cc(C2CCN(C(=O)Nc3cccc(C(N)=O)c3)C2)c1,9.1
O=C(NC(c1ccccc1)c1nnn[nH]1)c1ccc(COc2ccc(F)cc2)o1,9.4
Cc1noc(-c2ccc(C(=O)N3CCC(C)Sc4ccc(C(F)(F)F)cc43)cc2)n1,8.6
Cn1cnc(-c2ccc(NC(=O)N(Cc3ccc(F)cc3F)C3CC3)cc2)n1,7.7
CC(C)(Cc1ccc(-c2ccc(F)c(C(F)(F)F)c2)cc1)C(=O)O,8.8
Fc1cc(F)cc(CCNc2ncnc3cccc(F)c23)c1,9.0
Cc1nnc(-c2cccc(NCc3c[nH]nc3-c3ccc4c(c3)OCO4)c2)n1C,9.3
CC(=O)Nc1ccc(F)c(C(=O)Nc2cccc(-c3ncn(C)n3)c2)c1,8.7
O=C(c1cccc(-n2cccc2)c1)N1CCCC1c1ccc2c(c1)OCO2,9.1
O=C(NCC1(c2ccccc2)CCC1)Nc1ccc2[nH]ncc2c1,8.7
CC(=O)N1CCc2ccccc2C1CC(=O)NCc1ccc2ccccc2c1,9.6
Cc1cc(C)cc(C2(C(=O)Nc3cn[nH]c3)CCC2)c1,8.0
O=C(O)c1ccc(NS(=O)(=O)c2ccc3c(c2)OCO3)cc1F,8.9
O=C(CSc1ccc(F)cc1)Nc1ccc(Cl)c(C(=O)O)c1,8.2
O=C(O)Cc1cccc(-c2cc(F)ccc2OCC2CCOC2)c1,9.3
Cc1cc(C(=O)NC(C(=O)O)c2ccc3c(c2)CCO3)cc(C)c1F,8.7
CN(Cc1ccc(C(=O)O)cc1)C(=O)Cc1ccc2c(c1)OCCO2,8.4
O=C(O)Cc1ccc(-c2cc(F)ccc2OCC2CCOC2)cc1,9.2
O=C(O)c1ccc(C(=O)NC[C@@H]2CCO[C@H]2c2ccc(F)cc2)c(F)c1,9.1
O=C(Nc1ccn2ccnc2c1)N1C[C@@H]2COC[C@]2(c2ccccc2)C1,9.5
Cc1cc(C)n(-c2ccc(NC(=O)c3ccc4c(c3)OCO4)cc2F)n1,8.4
COCc1cc(CNC(=O)c2ccc3[nH]ccc3c2)ccc1F,8.2
CC(C)Oc1ccc(C(=O)O)cc1NC(=O)Cc1ccc(F)cc1F,7.8
CC1CN(c2ccccc2NC(=O)NC2(c3ccccc3)CCC2)CC(C)O1,9.0
Fc1cc2nc(-c3ccc(Oc4cnccn4)cc3)[nH]c2cc1F,8.4
Cc1cc(NC(=O)N2CCCC(c3ccc(F)c(F)c3)C2)cc(C(N)=O)c1,9.8
Fc1cccc(-c2noc(C3(c4ccccc4)CCOCC3)n2)c1,9.1
Cc1nn(Cc2ccccc2Cl)c(C)c1CN(C)C(=O)CNC(=O)c1ccc2c(c1)OCO2,8.5
NC(=O)c1cc(-c2csc(NC(=O)Cc3ccc(F)cc3)n2)c[nH]1,9.0
O=C(Nc1ccc(Cl)c(C(=O)O)c1)c1ccc2c(c1)OCO2,8.9
O=C(N[C@H]1C[C@@H](O)[C@@H]1n1cccn1)C1(c2cccc(F)c2)CCOCC1,9.9
NC(=O)[C@@H]1C[C@@H](F)CN1C(=O)c1ccc(-c2ccc(F)cc2)cc1F,9.2
Cc1ccc2nc(COc3cccc(C(=O)N4CCN(C(=O)c5ccc(Cl)cc5)CC4)c3)cn2c1,9.4
O=C(O)c1cccc(C(=O)Nc2cc(F)ccc2OCC2CC2)c1,8.8
O=C(Nc1cc(C(F)(F)F)ccn1)c1cnn(-c2cccc(F)c2)c1C(F)(F)F,8.9
CC(=O)N1CCN(Cc2cccc(-c3ccc(N)c(F)c3)c2)CC1,8.7
O=C(Nc1ccncc1)C1(c2cccc(F)c2)CCC1,8.4
Cc1ccc(C(=O)N2CCC(NC(=O)COc3ccc(N4CCCC4=O)cc3)CC2)cc1,9.6
COc1cccc(N2CCN(C(=O)c3cc4c(C)nn(-c5ccc(F)cc5)c4s3)CC2)c1,8.7
Cc1cncc(C(=O)NC2CCc3nnc(-c4ccc(F)cc4)n3C2)c1,9.2
CC1(C)CN(C(=O)Nc2cc(CN)cc(C(F)(F)F)c2)C1c1cccnc1,8.0
NC(=O)c1ccc(CNC(=O)C2CCCN(C(=O)c3ccc(Cl)cc3)C2)cc1,9.7
CN(C(=O)C1(c2ccccc2)CNC(=O)C1)C1CCN(Cc2ccccc2)CC1,8.8
CC(C)(Cc1ccc(-c2ccc(Cl)c(C(F)(F)F)c2)cc1)C(=O)O,8.3
O=C(c1ccc(Oc2cccnc2)cc1)N1CCC(c2c[nH]c3ncccc23)CC1,9.1
O=C(c1ccc(C(F)(F)F)cc1)N1CCC(c2nc(-c3ccc4[nH]nnc4c3)no2)CC1,9.5
Cc1cc(C)cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)c1,8.4
CC(=O)N1CCC(NC(=O)c2cccc(NC(=O)c3ccc4[nH]cnc4c3)c2)C1,9.2
Cc1ccc2c(c1)CCN(C(=O)c1cccc(-n3cccc3)c1)C2,8.8
O=C(O)c1ccc(F)c(NC(=O)c2ccc(OC3CCOCC3)cc2)c1,8.3
NC(=O)c1ccc(CNC(=O)c2cncc(N3CCOCC3)c2)cc1,9.2
Cc1ccc2ccccc2c1CN1CCCc2cc(S(=O)(=O)N(C)C)ccc21,9.2
O=C(NCC1(c2ccccc2)CC1)c1nc2n(n1)-c1ccccc1S(=O)(=O)N2,9.8
O=C(c1cc(C2CC2)[nH]c(=O)c1)N1CCOC(c2cccc(O)c2)C1,8.9
N#Cc1ccc2c(c1)CC(NS(=O)(=O)c1ccc3c(c1)CCCC(=O)N3)C2,9.5
O=C(O)c1ccc(CN2CCN(C(=O)c3ccc(F)c(F)c3)CC2)cc1,8.9
Cc1c(NC(=O)N2CCCC(c3ccnc(N)n3)C2)cnn1-c1ccccc1F,8.9
CN(Cc1ccc2c(c1)OCO2)C(=O)Cc1cc(Cl)c2c(c1)OCCO2,8.5
O=C(O)c1ccc(C(=O)N2CCCN(Cc3ccc(F)cc3)CC2)c(F)c1,9.2
NC(=O)C1(CNC(=O)c2cccc(NC(=O)c3ccc(F)cc3)c2)CCOCC1,9.4
O=C(Nc1ccncc1F)C1(c2cccc(C(F)(F)F)c2)CC1,8.7
NC(=O)c1cccc2c1CCCN2C(=O)C1CCCN(C(=O)c2ccccc2)C1,9.6
CC(C)n1ncc2ccc(NC(=O)c3ccc4c(c3)NC(=O)CNC4=O)cc21,9.3
COCCc1cccc(-c2ccc(C(=O)NC3CCOCC3)nc2)c1,8.6
O=C(c1ccccc1NCc1cc(F)cc(F)c1)N1CCCCC1,8.5
O=C(O)C1CC1C(=O)Nc1ccccc1Oc1cc(F)cc(F)c1,8.7
CC1(c2nc(-c3nccc4ccccc34)no2)CCC(F)(F)CC1,9.4
O=C(c1ccccc1NCc1cc(F)cc(F)c1)N1CCOCC1,8.6
CC(C(=O)N1CC(c2cc(CO)on2)C1)c1ccc2ccccc2c1,9.6
CCc1ccc(NC(=O)C2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,8.3
O=C(c1nccc2ccccc12)N1CCC(c2nnco2)CC1,8.5
CN1C(=O)CC(C(=O)Nc2ccc(F)c(C(N)=O)c2)C1c1ccc(F)cc1,9.6
O=C(Nc1ccc(F)cc1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,8.3
O=C(Cc1ccc2c(c1)OCCO2)Nc1cc(Cl)cc(C(=O)O)c1,8.3
O=C(c1cc(F)ccc1F)N1CCC(CO)(Cc2ccc(F)cc2)C1,8.9
CCOc1ccc(C(=O)N2CCC(NC(=O)COc3ccc(N4CCCC4=O)cc3)CC2)cc1,9.1
O=C(O)c1cc(NC(=O)C(c2cccc(F)c2)N2CCOCC2)ccc1O,9.0
NC(=O)c1cc(CNC(=O)c2cc(F)cc(N3CCOCC3)c2)on1,9.0
COc1cccc(N2CCN(C(=O)c3cc4c(C)nn(Cc5ccccc5Cl)c4s3)CC2)c1,9.0
Cc1nc2ccc(NC(=O)C(=O)N3CCCC3c3cccc(F)c3)cc2o1,8.7
O=C(Nc1ccc(C(F)(F)F)nc1)c1cnn(-c2cccc(F)c2)c1C(F)(F)F,8.5
Cc1nnc([C@@]23COC[C@@H]2CN(C(=O)CC=Cc2ccccc2F)C3)o1,9.2
FC(F)(F)c1cc(-c2cncc(-c3nnn[nH]3)c2)ccc1Cl,8.9
Fc1ccc(-c2cncc(-c3nnn[nH]3)c2)cc1C(F)(F)F,9.3
CSc1ncccc1C(=O)NCC1(c2cccc(F)c2)CCCCC1,9.0
Cc1nnc2n1CCN(c1ncnc3scc(-c4ccccc4)c13)C2,8.5
CCc1onc(C)c1CNC(c1ccc(F)cc1)c1cccc(S(C)(=O)=O)c1,8.5
O=C(NC1CC1)c1ccc(NCc2ccc(C(F)(F)F)cc2)cc1Cl,8.3
CC(C)n1nc(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2c1=O,9.0
CCOc1ccc(NC(=O)CNc2cccc(-n3nnnc3C)c2)cc1OCC,8.2
COC(C(=O)Nc1ccc(Cl)cc1-c1ccc(Cl)cc1)C1CCOC1,8.3
NC(=O)CN1CCc2ccc(NC(=O)c3cc(F)cc(Cl)c3)cc2C1,8.5
Nc1c(C(=O)N2CCC(Cc3cccc(F)c3)CC2)cc(F)cc1[N+](=O)[O-],8.8
Fc1ccc(OCC2CCCO2)c(-c2cncc(-c3ncc[nH]3)c2)c1,9.0
O=C(CCNc1ncc(C(F)(F)F)cc1Cl)NCCc1cc(F)cc(F)c1,8.5
Cc1noc(C)c1COc1ccccc1C(=O)N1CCC(c2ccc(O)cc2)CC1,9.5
O=C(Nc1cc(Cl)cc(Cl)c1)C1CCCN1C(=O)Nc1ccncc1,8.2
CCOc1ccc(-c2noc(CCC(=O)NC3c4ccccc4CC3O)n2)cc1,9.0
Cc1cc(C2CC2)nc(NC(=O)C2(c3ccccc3)CCCO2)n1,8.3
O=C(NC1CCN(Cc2ccc(F)cc2)CC1)c1ccc(O)cc1O,8.5
CC(=O)Nc1cccc(NC(=O)N2CCOC(c3ccc(F)c(Cl)c3)C2)c1,9.1
Cc1nc2cc(F)cc(C(=O)NC3CCCOc4ccc(F)cc43)c2nc1C,8.8
O=C(Nc1cccc(F)c1)C1CCN(C(=O)c2ccc(F)cc2)CC1,8.6
Cc1ccc2c(c1)N(C(=O)c1cccc(-n3cccc3)c1)CCC2,8.3
Clc1ccc(CNc2cccc(-c3nnc[nH]3)c2)c(Cl)c1,8.9
O=C(Cc1cccc(O)c1)NC1CCN(Cc2ccc(F)c(F)c2)CC1,8.9
COC1(c2nnc(COc3ccc(-c4ccccc4)nc3)o2)CCOC1,9.3
O=C(Nc1ccc(F)c(Cl)c1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,8.2
CCOC(=O)c1cc(C(=O)N(C)Cc2cccc(Cl)c2Cl)cc([N+](=O)[O-])c1,7.6
CCn1nc(C)cc1C(=O)Nc1ccc(Oc2cccc(C(N)=O)c2)nc1,8.3
COC(=O)c1ccc2c(c1)CCCN2Cc1c(C)ccc2ccccc12,8.7
Cc1nnc([C@]23CCC[C@H]2CN(C(=O)CC=Cc2ccccc2F)C3)o1,9.1
C[C@@H](NC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1)c1ccccc1,9.7
CS(=O)c1ccc(C(=O)NCC2(c3ccc4c(c3)OCO4)CCCCC2)cc1,9.0
O=C(Cc1cc(F)ccc1F)N1CCC(C(=O)O)(c2ccccc2)C1,8.9
O=C(O)C1CCCN(S(=O)(=O)c2ccc3c4c(cccc24)CC3)C1,8.9
CN(C)c1ccc(C(=O)NCC2(c3ccc4c(c3)OCO4)CCOCC2)cc1,8.4
CC(=O)c1ccc2c(c1)CCN(C(=O)c1cc(F)c(O)c(F)c1)CC2,8.7
N#Cc1cccc(C2(C(=O)N[C@@H]3C[C@@H](O)C34CCOCC4)CC2)c1,8.9
O=C(O)c1cccc2c1CCN(C(=O)C1COc3ccccc3C1)C2,9.2
CN(CCc1cccc2ccccc12)C(=O)CN1C(=O)C2C3C=CC(C3)C2C1=O,9.5
O=C(O)c1cccc2c1CCN(C(=O)C1CCc3ccccc3C1)C2,9.7
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1cc[nH]c(=O)c1,8.8
N[C@@H]1c2ccccc2C[C@H]1NC(=O)C1(c2ccccc2)CCOCC1,9.2
COc1ccc2c(c1)C(C(=O)Nc1cc(-n3cnnn3)ccc1Cl)CCC2,9.7
O=C(O)C1CCCN1S(=O)(=O)c1ccc2c3c(cccc13)CC2,8.8
O=C(c1cccc2c1CCC2)N1CCn2c(nnc2-c2cccnc2)C1,9.3
O=C(c1ccc(O)c(F)c1)N1CCCC(c2c[nH]c3ncccc23)C1,9.5
O=C(NCCC(=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1)c1ccccc1,8.8
O=C(c1ccccc1)c1ccccc1C(=O)N1Cc2ccccc2C(C(=O)O)C1,9.3
O=C(c1ccc2c(c1)CNC2)N1CCc2c(cccc2C(F)(F)F)C1,9.9
NC(=O)c1cccc2c1CCCN2C(=O)C1CCN(C(=O)c2ccoc2)CC1,9.0
O=C(C1CCc2[nH]nnc2C1)N1CCN(C2c3ccccc3-c3ccccc32)CC1,9.9
O=C(O)C1CN(S(=O)(=O)c2ccc3c4c(cccc24)CC3)CCO1,8.9
CSc1ccc(Oc2ccc(S(=O)(=O)N3CCN(C)CC3c3ccccc3)cc2)cc1,8.5
COc1cccc(C(=O)NCCNC(=O)C2CC(=O)Nc3cc(F)ccc32)c1,9.0
O=C(NCc1cccc(C(F)(F)F)c1)C1CCN(c2nc3ccccc3s2)CC1,9.5
O=C(c1coc2ccccc12)N1CCCC(c2cc(C(F)(F)F)[nH]n2)C1,8.7
COc1ccc2c(c1)C(C(=O)Nc1cc(Cl)ccc1-n1cncn1)CCC2,8.6
O=C(CN1C(=O)NC2(CCCCC2)C1=O)Nc1ccc2cc[nH]c(=O)c2c1,9.9
COc1ccc2c(CC(=O)N3CCC(n4cc(C(=O)O)cn4)CC3)coc2c1,8.5
CC(C)n1ccc(C(=O)N2CCN(c3cncc4ccccc34)CC2)n1,8.5
CC(=O)N1CCC(NC(=O)c2ccccc2-n2cnnn2)c2ccc(F)cc2C1,8.4
O=C1CCCCc2cc(C(=O)N3CCCCC3c3cc[nH]n3)ccc21,8.3
O=C(c1ccc2c(c1)[nH]c(=O)n2CC1CC1)N1CCn2ccnc2C1,9.3
COc1ccnc(CNC(=O)C2(c3cccc(F)c3)CCOCC2)c1,8.7
COc1ccc2c(c1)C(C(=O)NCc1ccc(C(=O)O)cc1)CC2,8.4
O=C(c1cccc2cnccc12)N1CCCC(c2ncc(C(F)(F)F)[nH]2)C1,8.8
O=C(CCCc1c[nH]nn1)N1CCC(c2nccc(-c3ccc(F)cc3)n2)CC1,9.8
O=C(O)c1ccc(C(=O)N2CCCC(c3noc(C4CC4)n3)C2)cc1,9.1
O=C1[C@H]2CC=CC[C@H]2C(=O)N1CC(O)Cc1ccc2ccccc2c1,9.5
O=C(c1cccc2c1OCCO2)N1CCOc2ccccc2C1CO,7.5
O=C(Cc1ccc(-n2cnnn2)cc1)N1CCC(c2cccc(F)c2F)CC1,8.9
O=C(Cc1cn2ccccc2n1)N1CCCC(CO)(c2ccccc2)C1,9.0
COc1cccc(C2(C(=O)N[C@@H]3C[C@@H](O)C34CCOCC4)CC2)c1,8.2
c1cc(CNc2cnn(Cc3nnc4n3CCCC4)c2)c2cc[nH]c2c1,9.0
O=C(Nc1ccccc1CN1CCc2ccccc21)N1CCC(n2cccn2)C1,9.5
Cc1n[nH]cc1C1CCN(C(=O)Cn2ccc3ccccc3c2=O)CC1,8.5
