smiles,score
O=c1[nH]c(CN2CCCC(c3ccn[nH]3)C2)nc2cc(-c3ccc(F)cc3)sc12,9.4
CC(C)c1nc2ccc(NCC(=O)Nc3cccc(C(=O)NC4CC4)c3)cc2s1,8.3
O=C(Cc1ccc(O)cc1)NC1CCc2nnc(-c3ccc(F)cc3)n2C1,9.0
O=C(NCc1ccccc1CO)c1cccn(Cc2ccccc2)c1=O,8.2
O=C(COc1ccc2ccccc2c1)N1CCC(c2nnc[nH]2)CC1,9.6
O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)c1ccc2[nH]nnc2c1,9.7
O=C(c1ccc(Cl)cc1O)N1CCn2c(Cc3ccccc3Cl)nnc2C1,8.8
c1ccc2c(c1)CC(c1nc(-c3n[nH]c4ccccc34)no1)CO2,9.5
O=C(O)c1cccc(CNS(=O)(=O)c2ccc3c(c2)OCO3)c1,8.6
O=C(Nc1ccncc1)C1Cc2ccccc2CN1C(=O)c1ccccc1Cl,8.2
NC(=O)C1(c2ccccc2)CCN(C(=O)CCc2ccc(C(=O)O)cc2)CC1,9.6
NC(=O)c1cc(F)ccc1N1CCN(C(=O)C2CCc3ccccc3C2)CC1,9.6
O=C(Cc1c[nH]c2ccccc12)N1CCCN(c2cccnn2)CC1,9.0
O=C(c1cc2c(cn1)OCCO2)N1CCCC(c2n[nH]c(-c3ccccc3)n2)C1,8.8
O=C(N1CCC(c2nccc(-c3ccc(F)cc3)n2)CC1)C1(O)CNC1,9.6
CCCc1cc(C(=O)N2CCN(Cc3cccc4ccccc34)CC2)[nH]n1,8.8
O=C(NCc1nn(-c2ccccc2)c2c1CCC2)c1ccc(C(F)(F)F)cc1,9.7
Nc1nccnc1C(=O)N1CCCCCC1c1noc(-c2ccc(F)cc2)n1,9.7
CC(=O)Nc1ccc(C(=O)N2C[C@H]3CCC[C@@]3(c3nc(-c4cccnc4)no3)C2)cc1,8.9
O=C(c1cccc2c1CCC2)N1CCn2c(nnc2-c2cccnc2)C1,9.3
O=C(Cn1c(=O)[nH]c2ccccc21)N1CCN(C(=O)c2cccc(F)c2)CC1,9.1
N#Cc1ccc(NC(=O)CN2CCCCC2c2nnc(-c3ccccc3F)o2)cc1,9.0
Nc1nccc(C2CCCN(C(=O)c3ccc(=O)n(-c4ccccc4F)n3)C2)n1,9.8
NC(=O)c1cccnc1N1CCN(C(=O)C2(c3ccc(Cl)cc3)CCC2)CC1,8.7
O=C(c1ccccc1)N1CCCCCC1C1CCN(c2cnc3ccccc3n2)CC1,8.5
CC1CC1c1nnc(-c2cnc3onc(-c4ccccc4)c3c2)o1,9.0
O=C(CNC(=O)c1ccc2c(c1)OCO2)NCc1cccnc1N1CCOCC1,9.2
COCc1nc(C2COCCN2C(=O)Cc2ccc3ccccc3c2)no1,9.6
O=C(c1cccc(F)c1)N1CCCN(c2ncnc3nc[nH]c23)CC1,9.3
O=C(NCc1noc(-c2cccc(F)c2)n1)c1cc[nH]c1C1CCC1,9.5
O=C(C1Cc2ccc(F)cc21)N1CCN(c2ncnc3ccsc23)CC1,9.2
O=C(CN1CCCCC(O)C1=O)Nc1ccc(Cn2cnc3ccccc32)cc1,8.8
NC(=O)c1cccc(C(=O)N2CCCN(c3cccnn3)CC2)c1,8.8
O=C(NC1(c2ccc(F)cc2)CCCC1)c1cnc(C2CC2)nc1,9.1
Cc1nc(C2CCCN(Cc3nc4cc(-c5ccc(F)cc5)sc4c(=O)[nH]3)C2)n[nH]1,9.0
O=C(NC1CCOc2c(Cl)cccc21)c1cccnc1C1CC1,7.7
O=C(Cn1cnnn1)N1CCN(C(=O)c2ccc(-n3cccc3)cc2)CC1,9.2
O=C(Cn1cnc2ccccc2c1=O)N1CCc2c(F)ccc(F)c2C1,8.8
COCc1ccccc1C(=O)N1CCCCC1c1nc2ccccc2[nH]1,8.2
O=C(c1ccc(N2CCCC2)nc1)N1CCOCC1c1noc(-c2ccccc2)n1,8.9
O=C(Nc1ccc2[nH]ccc2c1)C1CCN(c2cnccn2)CC1,8.7
O=C(O)CCC1CCCN(C(=O)CCc2ncc(-c3ccc(Cl)cc3)o2)C1,9.0
O=C(O)C1CCCN(C(=O)CCc2ncc(-c3ccc(F)cc3)o2)C1,9.3
O=C(Cn1c(=O)[nH]c2ccccc21)N1CCc2c(F)ccc(F)c2C1,8.7
O=c1[nH]c(CN2CCCC(c3ncc[nH]3)C2)nc2cc(-c3ccc(F)cc3)sc12,9.1
O=C(NC1CC1)c1ccc(C(=O)N2CCCN(c3cccnn3)CC2)cc1,8.2
NC(=O)C1(c2ccccc2)CCN(C(=O)Cc2ccc(-n3cnnn3)cc2)CC1,9.5
Fc1cccc2oc(N3CCCC3c3nc4cc(Cl)ccc4[nH]3)nc12,8.5
O=C(Cc1c[nH]c2ncccc12)N1CCNCC1c1ccccc1,8.8
O=C(CCCc1c[nH]c2ccccc12)NCC(=O)NC1CCOc2ccccc21,9.1
Fc1ccc(CN2CCC3(CC2)CC3c2nnc3n2CCCCC3)c2ncccc12,9.4
O=C(c1ccc(-n2cnnc2)cc1)N1CCCN(c2cccnn2)CC1,9.4
O=C(Cn1c(=O)[nH]c2ccccc21)N1CCc2ccc(Cl)cc2C1,8.9
O=C(Cc1ccc2c(c1)CCO2)N1CCN(C(=O)c2ccc(=O)[nH]c2)CC1,8.9
Cc1ccc(-c2noc(C3CC(=O)N(CCc4ccccc4)C3)n2)cc1,9.1
Cc1nnc(C2COCCN2C(=O)c2ccc3ccccc3n2)o1,8.8
NC(=O)[C@]12CCC[C@H]1CN(C(=O)Cc1ccc3cccnc3c1)C2,8.7
O=C(O)c1ccc(CCC(=O)N2CCCN(C(=O)c3ccccc3)CC2)cc1,9.6
Fc1ccc(C2CN(c3nc4ccccc4[nH]3)CCO2)cc1Cl,7.5
O=C(c1ccccc1-c1cn[nH]c1)N1CCN2C(=O)CCC2C1,7.6
O=C(NCc1ccnc(N2CCCC2)c1)c1c[nH]c(-c2ccccc2)n1,8.9
O=C(c1cn(C2CCC2)nn1)N1CCc2c(ncn2-c2ccc(F)cc2)C1,8.7
O=C(CCCc1c[nH]c2ccccc12)NCC(=O)NCc1ccco1,8.6
Fc1ccccc1C1CN(c2nc3ccccc3[nH]2)CCO1,8.7
O=C(O)C1c2ccccc2CCN1C(=O)Cc1ccc2c(c1)CCC2,9.6
O=C(O)C1CN(C(=O)C2Cc3ccccc3C2)Cc2ccccc21,9.2
O=C(c1cccc(-n2cccc2)c1)N1CCc2nc[nH]c2C1,8.1
O=C(Cc1cccc2cccnc12)Nc1cccnc1N1CCOCC1,8.8
O=C(O)c1cccc2c1CCN(C(=O)C1CCc3ccccc3C1)C2,9.7
O=C(O)C1c2ccccc2CCN1C(=O)Cc1noc2ccccc12,8.6
O=C(c1cc[nH]n1)N1CCCCC1c1ncc(-c2cccc(F)c2)[nH]1,8.9
O=C(O)Cc1ccc(NC(=O)[C@@H]2C[C@]23CCOc2ccccc23)cc1,8.5
O=C(Cn1c(=O)[nH]c2ccccc21)N[C@H]1C[C@H](c2ccccc2F)C1,9.0
O=C(NCCc1cccnc1)C1CCCN1C(=O)c1ccc2ccccc2c1O,8.8
O=C(c1ccc(Cl)cc1)N1CCN(c2ncnc3nc[nH]c23)CC1,8.4
NC1Cc2ccc(-c3ccc(N4CCCC4)nc3)cc2C1,8.8
O=C(O)C1c2ccccc2CCN1C(=O)Cc1ccc2c(c1)CCO2,9.0
Fc1ccc(-c2nnc(CN3CCc4cncnc4C3)o2)cc1,9.3
Fc1ccc(-c2cnc(CN3CCc4cncnc4C3)o2)cc1,9.1
CCn1ncnc1CNC(=O)N1CCC(c2c[nH]c3ccc(F)cc23)CC1,8.6
O=C(O)c1ccc(CCNC(=O)C2CCCc3c(O)cccc32)cc1,9.8
O=C(O)Cc1cccc(C(=O)N(C2CC2)C2CCc3ccccc32)c1,8.2
O=C(CC1CCc2ccccc21)NC(C(=O)O)c1ccccc1F,8.2
O=c1c2ccccc2nc(NCC2CCc3ccccc32)n1CCO,8.7
Fc1ccc(C2CN(c3nc4ccccc4[nH]3)CCO2)c(Cl)c1,7.5
O=C1NCc2ccc(C(=O)NCc3ccc[nH]c3=O)cc2N1,8.6
Cc1nc(-c2cccc(NC(=O)c3ccc(N4CCCC4)nc3)c2)no1,8.8
O=C(O)c1cccc2c1CCN(C(=O)C1COc3ccccc3C1)C2,9.2
O=C(O)C1CCN(C(=O)NCCc2cccc(-c3ccccc3)c2)C1,9.6
O=C1CCCCc2cc(C(=O)N3CCCCC3c3cc[nH]n3)ccc21,8.3
O=C(c1ccc2c(c1)CCC2)N1CCN(C(=O)c2ccccc2O)CC1,9.8
O=C(c1ccc(-n2ccnn2)cc1)N1CCCCCC1c1ncon1,8.7
O=C(Cc1cccc2ncccc12)N1CCNCC1c1ccncc1,8.2
O=C(O)c1ccc(CC(=O)N(C2CC2)C2CCc3ccccc32)cc1,8.7
O=C(O)CCN(Cc1ccc(F)c(F)c1)C(=O)C1Cc2ccccc21,9.0
NS(=O)(=O)c1ccc(-c2noc([C@@H]3CC[C@@H](c4ccccc4)C3)n2)cc1,9.7
O=C(O)C1Cc2ccccc2CN1C(=O)[C@@H]1C[C@]12CCOc1ccccc12,9.0
O=C(c1c[nH]c2cc([N+](=O)[O-])ccc12)N1CCc2nn[nH]c2C1,8.8
O=C(c1cnc2[nH]c(=O)[nH]c2c1)N1CCc2c(ncn2CCc2ccccc2)C1,9.8
O=C(NC1(c2ncccn2)CCOCC1)c1cncc2ccccc12,8.7
O=C1CCCCc2cc(C(=O)N3CCCCCC3c3ccncc3)ccc21,9.2
O=C(O)c1ccc(S(=O)(=O)NCC(=O)N2C3CCC2c2ccccc23)cc1,9.0
O=C(c1cnc(C2CC2)nc1)N1CCC(Cc2nc3ccccc3[nH]2)CC1,9.1
O=C(c1ccc(O)cc1)N1CCN(C(=O)c2ccnc(C3CC3)n2)CC1,8.1
O=C(NC1(c2ccc3c(c2)OCCO3)CCCC1)c1cnc(C2CC2)nc1,8.7
O=C(NC1CC(C(=O)O)c2ccccc21)c1ccc2c(c1)CCC2,8.9
Cc1nnc2n1CCN(C(=O)Nc1cccc(C(=O)c3ccccc3)c1)C2,9.9
CN1CCC(c2nc(-c3ccc(Oc4ccccc4C(F)(F)F)nc3)no2)CC1,9.0
CC(=O)Nc1c[nH]nc1C1CCCN(c2ncnc3cc(Cl)ccc23)C1,7.2
O=C(c1ccc(O)cc1)C1CCN(C(=O)NC2COc3ccccc32)CC1,9.9
COc1ccnc(N2CCN(C(=O)c3cccc4cccnc34)CC2)n1,8.8
c1cc(N2CCCC2)ncc1-c1ccc2c(c1)CNC2,9.2
NC(=O)COc1cccc(CNC(=O)C2CCCN2C(=O)c2ccccc2O)c1,8.7
O=C(NCc1cccc(Cn2cnc3ccccc32)c1)C1CCOC1,9.0
NC(=O)c1cc(NC(=O)[C@@H]2CCCO[C@H]2c2ccccc2)ccc1F,8.6
O=C(Cc1ccc(-n2cnnn2)cc1)N1CCN(C(=O)c2ccco2)CC1,8.6
O=C(NCc1cccc(Cn2cnc3ccccc32)c1)C1CCNC1,9.0
O=C(NCc1cccc(Cn2cnc3ccccc32)c1)C1CCCNC1,8.5
Cc1nc(-c2cccc(NC(=O)c3ccc(CNC(N)=O)cc3)c2)n[nH]1,8.7
O=C(c1c[nH]c2cc([N+](=O)[O-])ccc12)N1CCc2nc[nH]c2C1,8.4
O=C(O)c1ccc(CCC(=O)N2C3CCC2c2ccccc23)cc1,9.4
O=C(NCc1ccncc1O[C@H]1CCNC1)c1cccc2c1OCC2,8.5
Cc1nnc(-c2ccc(C(=O)N3[C@H](C(=O)N4CCCC4)C[C@@H]4OCC[C@@H]43)cc2)[nH]1,8.3
O=C(O)CC1CN(C(=O)c2ccc3c(c2)CCC3)c2ccccc21,9.3
O=C(c1ccc(CN2C(=O)CNC2=O)cc1)N1CCC(Cc2ccccc2)CC1,9.1
O=C(O)C1CC(NC(=O)C2OCCc3ccccc32)c2ccccc21,9.5
Fc1ccc(C2(CNc3nccn4cncc34)CCOCC2)cc1,9.1
O=C(c1cc2nccnc2cc1F)N1CCCC(c2ccn[nH]2)C1,8.4
CC(=O)Nc1cccc2c1CCN(C(=O)C1CC1c1ccccc1F)C2,9.1
Cc1ccc(N2CCCN(C(=O)Cc3c[nH]c4ccccc34)CC2)nn1,8.8
O=C(O)c1ccc(F)c(NC(=O)[C@@H]2C[C@]23CCOc2ccccc23)c1,8.7
O=C(O)C1c2ccccc2CCN1C(=O)C1CC12CCOc1ccccc12,9.3
O=C(O)C1CCN(C(=O)Cc2ccc3c(c2)CCC3)c2ccccc21,9.4
O=C(Cc1ccc(-n2cnnn2)cc1)N1CCCN(c2ccccc2Cl)CC1,9.0
O=C(c1nccc2[nH]ccc12)N1CCCN(c2cccnn2)CC1,8.0
O=C(O)c1cccc(CNC(=O)C2OCCc3ccccc32)c1,8.7
O=C(O)CNC(=O)c1ccc(NC(=O)[C@@H]2C[C@]23CCOc2ccccc23)cc1,8.8
O=C(O)C1CCN(C(=O)CC2CCc3ccccc32)c2ccccc21,9.6
O=C(Nc1ccc2ncccc2c1)C1CC(=O)N(Cc2ccccn2)C1,8.5
Clc1ccccc1C1CN(c2nc3ccccc3[nH]2)CCO1,8.6
O=C(Cc1cccc(C(=O)O)c1)NC[C@@H]1CCO[C@H]1c1ccc(F)cc1,9.9
COCC(=O)Nc1c[nH]nc1C1CCCN(c2ncnc3cc(F)c(F)cc23)C1,8.7
O=C1CCC(C(=O)N(CC(F)F)c2ccc(F)cc2)c2ccccc21,8.2
O=C(NC(C(=O)O)c1ccc2c(c1)CCO2)C1COc2ccccc21,8.9
CC(=O)NCc1ccc(C(=O)N2CCc3c(cnn3-c3ccccc3)C2)cc1,8.8
N#Cc1cc(Cl)ccc1CN1C(=O)NC2(CCOc3ccccc32)C1=O,8.7
O=C(c1ccc(CN2C(=O)CNC2=O)cc1)N1CCC(c2ccccc2)CC1,8.5
CC(=O)N1c2ccccc2C[C@H]1c1nc(-c2cc(OC(F)F)ccc2F)no1,8.7
O=C(Cn1nnc(-c2ccccc2)n1)N1CCCC1Cc1c(F)cccc1Cl,9.1
O=C(CCC(=O)N1CCc2ccccc2C1C(=O)O)c1ccccc1,8.3
Cc1n[nH]c(CNC(=O)N[C@@H]2C[C@H]2c2ccc3ccccc3c2)n1,9.3
O=C(NC1CCOc2c(Cl)cccc21)c1cnc(C2CC2)nc1,7.4
O=C(CNc1ccccc1Cl)N1CCCCC1c1nc2ccccc2s1,8.2
O=C(N[C@H]1c2ccccc2C[C@H]1O)C1CCN(C(=O)c2ccccc2)CC1,9.4
O=C(O)c1ccc(CCNC(=O)C2CCCc3ccccc32)cc1,9.1
O=C(NCc1nc2ccccc2n1C1CC1)N1CCc2ccccc2C1,9.0
CN(C)Cc1cccc(NC(=O)c2cc(F)cc3c(=O)c4cc(F)ccc4[nH]c23)c1,9.2
O=C(c1nc2n(n1)-c1ccccc1S(=O)(=O)N2)N1CCN(c2ccccc2F)CC1,9.2
O=C(O)c1cc(NC(=O)[C@@H]2C[C@]23CCOc2ccccc23)ccc1O,9.0
O=C(O)c1cc(NC(=O)C2CC23CCOc2ccccc23)ccc1O,9.1
O=C(NC[C@@H]1CCCO[C@H]1c1cn[nH]c1)c1cnc(-c2ccccc2)nc1,8.8
O=C(NCCc1ccc2c(c1)OCCO2)c1cc(-n2cccc2)ccn1,8.2
COCc1cccc(-c2noc(C3NCCOc4ccccc43)n2)c1,8.7
Cc1noc(-c2ccc(NC(=O)C3CCCN(C(=O)c4ccncc4)C3)cn2)n1,7.7
O=C(c1cc(-c2ccc(F)cc2)[nH]n1)N1CCC(N2CCCNC2=O)CC1,9.6
CCc1c[nH]c2ncnc(N3CCn4c(nnc4-c4ccccc4)C3)c12,8.8
O=C(NCC(C(=O)O)c1ccc(F)cc1)C1CCc2ccccc2C1,9.3
O=C(NC1CCCc2ccccc21)c1nc2n(n1)-c1ccccc1S(=O)(=O)N2,9.3
O=C(O)c1cccc2c1CN(C(=O)c1ccc(N3CCCC3=O)cc1)CC2,9.6
O=C(NC1CS(=O)(=O)Cc2ccccc21)c1ccccc1CCC(F)(F)F,8.5
Cc1nnc(-c2ccc(C(=O)N3CCNCC3c3cccc(Cl)c3)cc2)[nH]1,8.5
O=C(NC1CCCN(c2ncc[nH]c2=O)C1)c1ocnc1-c1ccccc1,9.3
NC(=O)C1CCCN(C(=O)c2ccc(-c3ccccc3Cl)o2)C1,8.9
O=C(c1ccc2c(c1)CNC2)N1CCc2c(cccc2C(F)(F)F)C1,9.9
Cc1cc(Oc2ccc(NC(=O)C3CC3c3ccc(F)cc3)cc2)n[nH]1,8.6
c1ccc(-c2nc(C3CCCN(c4ncnc5[nH]ccc45)C3)n[nH]2)cc1,9.8
O=C1CCC(C(=O)N2CC(OCc3cccc4ccccc34)C2)N1,9.3
O=C(O)[C@@H]1CN(C(=O)c2ccc(N3CCCC3=O)cc2)C[C@H]1c1ccccc1,8.8
O=C(NC1(c2ncccn2)CCOCC1)c1ccc(-n2cccn2)cc1,8.1
O=C(NCc1cccnc1OC1CCCC1)c1ccc2c(c1)COC2,8.5
COC1(c2nnc(COc3ccc(-c4ccccc4)nc3)o2)CCOC1,9.3
O=C(Nc1cccc(-c2ncco2)c1)c1ocnc1C1CC1,7.8
O=C(c1ccccc1)N1CCC(C(=O)N2CCOC(c3ccc(C(F)(F)F)cc3)C2)C1,9.8
O=C1NCCCN(C(=O)c2ccc(F)cc2)C1Cc1ccccc1,8.7
NC(=O)c1ccc(CNC(=O)NCC2CC(=O)N(Cc3ccccc3)C2)cc1,9.3
O=C(NC1CCOc2c(F)cccc21)c1cnc(C2CC2)nc1,8.2
O=C(c1cc(-c2cccc(F)c2)no1)N1CCc2nc[nH]c2C1,9.2
O=C(c1ccc(Cl)cc1)N1CCCC(C(=O)N2CCN(c3ccc(C(F)(F)F)cn3)CC2)C1,9.8
O=C(O)c1ccc(CN2CCC(C(=O)c3ccc(Cl)cc3)CC2)cc1,8.5
O=C(O)C1c2ccccc2OCCN1C(=O)c1cc[nH]c1C1CC1,7.4
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc2oc(=O)[nH]c2c1,8.7
O=C(c1coc(CN2CC[C@H](O)C2)n1)N1CC=C(c2ccccc2F)C1,9.6
O=C(c1ccsc1)N1CCN(CC(=O)N2CCc3sccc3C2c2ccccc2)CC1,8.4
O=C(O)c1cccc(CNC(=O)c2cccc(OC(F)F)c2)c1,8.3
Cc1ccn(CC(=O)N2CCN(c3ccnc(-c4ccccc4)n3)CC2)c(=O)c1,9.2
COC1(c2nc(-c3ccccn3)no2)CCN(C(=O)c2cc(Cl)ccc2O)CC1,8.6
NC(=O)c1cccc2c1CCCN2C(=O)C1CCN(C(=O)c2ccoc2)CC1,9.0
NC(=O)CN1CCc2ccc(NC(=O)c3ccc(-c4ncon4)cc3)cc2C1,9.5
O=C(O)C1CS(=O)(=O)CCN1C(=O)Cc1cccc2ccccc12,8.3
CN1CCc2ncnc(Oc3ccc(-n4ncc5ccccc54)cc3)c2C1,8.5
O=C(NCCc1ccccc1C(=O)O)c1ccc2c(c1)CCC2,8.9
NC(=O)C1CCCN(Cc2ccccc2NC(=O)c2ccn(-c3ccccc3)n2)C1,8.7
O=C(NC1(c2ccc3c(c2)OCCO3)CCCC1)c1cnn2ccccc12,9.4
NC(=O)NCc1ccc(C(=O)NCC2CC(=O)N(Cc3ccccc3)C2)cc1,9.0
NC(=O)c1cc(NC(=O)C2CCCC2Cc2ccccc2)ccc1F,9.4
O=C(O)c1cccc(C(=O)Nc2cccc(-c3nc(C4CC4)n[nH]3)c2)n1,8.8
O=C(NCC(C(=O)O)c1ccc(F)cc1)c1cccc2c1OCCCO2,8.8
O=C(O)c1ccccc1CCC(=O)N1CCOc2cc(O)ccc2C1,8.9
NC(=O)C1(CNC(=O)c2ccc(NC(=O)c3ccccc3)cc2)CCOCC1,8.4
O=C(O)Cc1ccc(NC(=O)C2CC23CCc2ccccc23)cc1F,8.8
O=C(Nc1ccc2occc2c1)C1CCN(c2cnccn2)CC1,8.7
O=C(NCc1ccc2c(c1)OCCO2)NCc1ccccc1-n1ccnc1,8.8
O=C(NC1CCc2nc(-c3ccc(F)cc3F)cn2C1)c1cn(C2CCC2)nn1,9.0
NC(=O)COc1cccc(NCc2cnc(-c3ccccc3)nc2)c1,8.6
O=C(NCCc1coc(-c2ccc(F)cc2)n1)N[C@@H]1CCO[C@H]1c1cccnc1,9.2
O=C(O)C(c1ccsc1)N1CCC(c2c[nH]c3ccccc23)CC1,7.7
O=C(O)c1ccccc1CCC(=O)N1CCOc2ccc(F)cc2C1,9.2
O=C(Cc1ccc2c(c1)OCCO2)NC(C(=O)O)c1ccccc1F,8.8
O=C(Cc1ccc2c(c1)CCO2)N1CCOc2ccccc2C1CO,8.2
N#Cc1ccccc1OCc1cccc(C(=O)NCC2CN3CCN2CC3)c1,8.7
Cc1ccc(OCC(=O)N2CCN(CC(=O)N3CCc4sccc4C3c3ccccc3)CC2)cc1,9.9
O=C(O)c1ccc(C(=O)N2CCC(Cc3nc(C4CCC4)no3)CC2)cc1,9.6
O=C(c1ccc(-c2ccccc2F)o1)N1CCOCC1c1ncon1,9.4
O=C(O)CC(NC(=O)c1ccc(F)cc1)c1cccc(Cl)c1,8.5
N#Cc1ccccc1N1CCCN(C(=O)NCc2cc3ccccc3[nH]2)CC1,8.9
O=C(Cc1c[nH]c2ncccc12)N1CCC(Cc2ccccc2)C1,8.4
NCc1ccc(C(=O)NC2CC3(CCNC3)Oc3ccccc32)cc1,8.8
c1ccc(-c2n[nH]cc2CNc2ccc3[nH]ncc3c2)cc1,8.7
O=C(O)c1ccc(C(=O)NC2CC(=O)N(C3CC3c3ccccc3)C2)cc1,8.7
O=C(CC1OCCc2ccccc21)N(Cc1ccco1)c1ccccn1,8.6
COc1ccccc1N1CC(C(=O)N2CCN(Cc3ccccc3)c3ccccc32)CC1=O,8.2
Cc1nnc([C@]23COC[C@H]2CN(C(=O)c2cccc4[nH]ccc24)C3)o1,9.4
CC(=O)Nc1cc(C(=O)NCC(C(=O)O)c2ccccc2)ccc1F,8.6
O=C(O)CC(NC(=O)C1Cc2ccccc21)c1ccc(F)cc1F,8.5
Cc1ccc(F)c(CC(=O)N2Cc3ccccc3C[C@H]2C(N)=O)c1,8.2
O=C(c1csc(-c2ccc3c(c2)OCO3)n1)N1CCCC(N2CCCC2=O)C1,8.6
CC(=O)N1CCC(C(=O)Nc2cccc(-c3nc4ccccc4[nH]3)c2)C1,8.7
O=C(O)c1cccc2c1CN(C(=O)c1cccc(N3CCCC3=O)c1)CC2,9.6
O=C(O)c1cccc2c1CCN(C(=O)c1cccc(N3CCCC3=O)c1)C2,9.8
O=C(O)c1ccc(C(=O)N2CCCC(c3noc(C4CC4)n3)C2)cc1,9.1
CC(C)n1ncc2ccc(NC(=O)c3ccc4c(c3)NC(=O)CNC4=O)cc21,9.3
N#Cc1cccc2c1CCN2C(=O)CCNC(=O)N1CCc2ccccc2C1,8.9
O=C(O)c1ccc(C(=O)N2CCC(c3n[nH]c(=O)o3)CC2)cc1,9.0
O=C(NCc1ccccc1N1CCOCC1)N1CCc2ccc(O)cc2C1,8.4
CC(CNC(=O)COc1ccc(N2CCCC2=O)cc1)N1CCc2ccccc2C1,9.3
CN(C)Cc1cccc(CNC(=O)COc2ccc3ccccc3c2)c1,8.6
CC1(c2nc(-c3nccc4ccccc34)no2)CCC(F)(F)CC1,9.4
O=C(O)[C@@H]1CN(C(=O)c2ccc3c(c2)CCC3)C[C@@H]1c1ccccc1,8.7
O=C1CN(C(=O)Nc2ccccc2CN2CCc3ccccc32)CCN1,8.8
Cc1nnnn1-c1cc(NC(=O)c2cnc(-c3ccccc3)nc2)ccc1F,9.2
O=C(c1cc2c(cc1O)OCO2)N1CCC(CN2CCc3ccccc32)CC1,9.2
CC(Cn1cccn1)N(Cc1coc(-c2cccc(F)c2)n1)Cc1coc(-c2cccc(F)c2)n1,9.5
O=C(O)C1CC(C(=O)N2CC(OCc3cccc4ccccc34)C2)C1,9.0
Cc1ccc(F)c(-n2nnnc2CN2C(=O)NC(C)(c3cccc4ccccc34)C2=O)c1,9.5
CC(CNC(=O)COc1ccc2c(c1)CCC2)N1CCc2ccccc2C1,8.9
Cc1ccc(C(=O)C2CCN(C(=O)NC3COc4ccccc43)CC2)cc1,8.8
O=C(O)c1ccccc1CCC(=O)N1CCOc2cccc(F)c2C1,9.0
O=C(c1ccc2ccccc2c1)N1CCC(C(=O)O)(C(F)(F)F)C1,9.2
CCN(Cc1ccccc1NC(=O)N1CCc2c(cccc2C(N)=O)C1)C(C)=O,8.0
Fc1ccc(CN2CCn3c(nnc3C3CC3)C2)c2ncccc12,8.1
CCC(CC(=O)N1CCCCC1c1nc(-c2ccccc2)c[nH]1)c1ccc(OC)cc1,9.4
O=C(NC1(c2ccccc2F)COC1)c1ccc2c(c1)OCCCO2,9.2
O=C(NCC(=O)N1CCOc2ccccc21)N1CCc2ccccc2C1,9.0
Cc1c2ccc(NC(=O)N3CCCC(c4ccc(F)c(F)c4)C3)cc2nn1C,9.7
O=C(NCCC(=O)N1CCOc2ccccc21)N1CCc2ccccc2C1,9.3
CCCn1c(=O)n(CC(O)COc2cccc3ccccc23)c2ccccc21,8.1
c1ccc(-c2noc([C@]34CNC[C@H]3CCOC4)n2)cc1,8.4
NC(=O)[C@@H]1C[C@@H](F)CN1Cc1ncc(-c2ccccc2F)o1,8.6
O=C(O)c1cccnc1CN1CCc2ccc(C(F)(F)F)cc2C1,8.9
c1cncc(-c2noc(C3CC34CCN(c3ncnc5sccc35)CC4)n2)c1,9.6
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1cc[nH]c(=O)c1,8.8
O=C(O)c1ccc(CCNC(=O)C2CCN(c3ccccc3)C2)cc1,9.2
COc1ccc(-c2noc(C3(c4cccc(C(F)(F)F)c4)CCOCC3)n2)cc1,8.6
O=C(Nc1ccc(-n2cccn2)cc1C(F)(F)F)N1CCc2ccccc2C1,9.3
O=C(O)C1CCN(C(=O)c2nccc3ccccc23)CC1,8.0
CC(C)(O)CN1CCc2c(cccc2NC(=O)c2n[nH]c3ccc(Cl)cc23)C1,8.5
CC(=O)N1CCC(NC(=O)c2ccccc2-n2cnnn2)c2ccc(F)cc2C1,8.4
COC(=O)CCOc1ccc(NC(=O)C(Cc2c[nH]c3cc(F)ccc23)NC(C)=O)cc1,8.4
O=C(O)CC(NC(=O)c1ccc2[nH]nnc2c1)c1ccc(F)cc1,9.0
CO[C@H]1C[C@H](c2nnc(C)o2)N(C(=O)COc2ccc3ccccc3c2)C1,9.3
CO[C@@H]1C[C@H](c2nnc(C)o2)N(C(=O)COc2ccc3ccccc3c2)C1,9.3
COc1ccccc1Cc1nnc(C2(c3ccc(F)cc3)CCOCC2)o1,9.0
Cc1nnc2n1CCN(Cc1ncc(-c3ccc(F)cc3)o1)C2,8.7
O=C(c1ccc(-c2ncn[nH]2)cc1)N1CCC(CO)(c2ccccc2)C1,8.5
N[C@@H]1CCN(C(=O)CCOc2ccccc2-c2ccccc2)C1,8.9
NC1CCN(C(=O)CCOc2ccccc2-c2ccccc2)C1,9.8
CS(=O)(=O)NCCNC(=O)N1CC=C(c2cccc3ccccc23)CC1,9.3
N#Cc1ccccc1NC(=O)[C@@H](c1ccccc1)N1Cc2ccccc2C1=O,9.5
O=C(COc1ccccc1-c1nc(CC2CC2)no1)Nc1ccccc1F,9.0
COCCn1nnc2c1CCN(C(=O)c1cnc3ccccc3c1)C2,8.3
Cc1ccc(C(=O)C2CCN(C(=O)Cc3cccc(C(=O)O)c3)CC2)cc1,8.5
